,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
237,0.517555266579974,0.0,1.0,0.625,0.0,0.1332325803372573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.5468233674368719,0.1640310638526838,0.0,0.2277134126278814,0.0958568537650442,1.7464814531511607e-06,0.0002475985400735,0.0,0.0,0.0573440641697801,2.0,
238,0.519555866760028,0.0,1.0,0.25,0.0,0.047804645243398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0183844512092071,0.1346547086363555,0.0,0.0349469291517672,0.0404728938119075,0.0171335173408574,0.000485444901554,0.0080272278705699,0.0120971001389155,0.1071874243302045,2.0,
239,0.5216564969490847,1.0,0.0,0.625,0.0,0.0090677696468342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.011866847461888,0.1435158429193921,0.0,0.0287252247129634,0.0135619696808321,0.0024258397584078,3.111141701037944e-05,0.0,0.0001130185380341,0.0,2.0,
240,0.5239571871561468,1.0,0.0,0.5,0.0,0.0400095450206808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.003288618447177,0.0914231039319326,0.0,4.779682587548451e-05,0.0004260304611779,6.376955305913778e-07,0.0,0.0,0.0,2.582862349579657e-06,2.0,
241,0.5257577273181955,0.0,1.0,0.0,0.0,0.0430321349029589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0012108965153256,0.0848659312933453,0.0,0.0005885358534492,0.0012070863066709,6.960647791572191e-05,0.001007453446767,0.0,0.0016754436913201,6.600648226703568e-06,2.0,
242,0.5280584175252576,0.0,1.0,0.125,0.0,0.0559179128221444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,2.39471875885828e-07,0.0954369880613182,0.0,0.0007625306746212,0.0011360812298079,0.0,0.0,0.0,0.0,0.0,2.0,
243,0.5295588676602981,0.0,1.0,0.25,0.0,0.05130448615972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.3,0.0252908119723606,0.1311912808679176,0.0,6.368118454989365e-06,0.0002130152305889,8.157906787745554e-07,4.440473249900588e-06,0.0,0.0,0.0,2.0,
244,0.5314594378313494,1.0,0.0,0.5,0.0,0.1388005090677696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.023799743824612,0.0914049674344586,0.0,0.0026012494098269,0.0121063656051407,0.0,0.0,0.0,0.0,0.0,2.0,
245,0.5334600380114034,0.0,1.0,0.375,0.0,0.1172446706967865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0219923298413637,0.1266946580407653,0.0,0.0013040938680146,0.0014911066141229,5.859904875704552e-07,0.0,0.0,0.0,0.0,2.0,
246,0.5354606381914574,0.0,1.0,0.75,0.0,0.0384982500795418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0008084977399597,0.1335792683809456,0.0,0.0001202563347365,0.0001065076152944,7.181255975128128e-07,0.0,0.0,0.0,0.0,2.0,
247,0.5377613283985195,0.0,1.0,0.125,0.0,0.0432707604199809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0245545487150406,0.097088439400877,0.0,0.0083684599407495,0.0032307309972663,0.009784880651461,0.0,0.0,0.0,0.0,2.0,
248,0.5398619585875762,1.0,0.0,0.875,0.0,0.9749443207126948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,1.0,0.2649101025600385,0.1329401139462089,0.0,0.1223221079606112,0.1526254127170092,0.0107560851995469,0.0027022809109141,0.0,0.0,2.8411485845376225e-05,2.0,
249,0.5420626187856357,1.0,0.0,0.25,0.0,0.0677696468342348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0102859866605609,0.1817422574505392,0.0,0.0007552521404353,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,2.0,
250,0.5442632789836951,1.0,0.0,0.75,0.0,0.0536907413299395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.019973541240677,0.1005741108024041,0.0,0.0009580224875879,0.0084496041466964,0.0,0.0,0.0,0.0,4.785469964360087e-05,2.0,
251,0.5464639391817545,1.0,0.0,0.5,0.0,0.0428730512249443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.8,0.0222887367369838,0.1403639346738196,0.0,0.037233096454873,0.0440231476550573,0.0006000714942864,0.0,0.0,0.0,0.000447552648241,2.0,
252,0.5485645693708112,0.0,1.0,0.625,0.0,0.0337257397391027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0181189547853337,0.1106853689960341,0.0,0.0005839134970889,0.0044023147655057,0.0,0.0,0.0,0.0,0.0,2.0,
253,0.5506651995598679,1.0,0.0,0.0,0.0,0.0144766146993318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0004536922561988,0.322812824327967,0.0,0.0014386724796977,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,2.0,
254,0.5527658297489246,0.0,1.0,0.0,0.0,0.0651447661469933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3,0.0022410464011448,0.0963595711525398,0.0,0.0092142712936656,0.0292540916675542,0.0200389788233321,0.0,0.0,0.0126311314428051,8.451699577235655e-05,2.0,
255,0.5545663699109733,1.0,0.0,0.625,0.0,0.0629175946547884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0087446654559061,0.1020685772186035,0.0,0.0003803046091313,0.0027336954592253,0.0,0.0,0.0,0.0,1.0761926456581904e-06,2.0,
256,0.5568670601180354,1.0,0.0,0.375,0.0,0.042554883868915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0009598521029134,0.1018401864990165,0.0,0.0003715502431289,0.0006035431533354,0.0001283721318113,0.0,0.0,0.0,0.0,2.0,
257,0.5589676903070921,0.0,1.0,0.5,0.0,0.0174992045816099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0089893929257283,0.2863684972306772,0.0,0.0008957069266345,0.0030887208435403,9.996308317378354e-07,0.0,0.0,0.0,0.0,2.0,
258,0.5614684405321596,0.0,1.0,0.25,0.0,0.0653833916640152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0106560834698334,0.1820258908779533,0.0,0.0417318231506262,0.0177512692157489,0.0001147047654395,0.0015289280110195,0.0,0.0,1.7219082330531046e-06,2.0,
259,0.5634690407122137,1.0,0.0,0.625,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0014698458246118,0.1831876503730146,0.0,0.0005370845868852,0.0008875634607874,0.0002794025624755,0.0,0.0,0.0,0.0,2.0,
260,0.5656697009102731,0.0,1.0,0.75,0.0,0.7156379255488386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0065129828701024,0.15742212573278,0.0,0.0034329828605453,0.0055028934568821,0.0,0.0,0.0028112667799351,0.0,0.0,2.0,
261,0.5675702710813244,1.0,0.0,0.75,0.0,0.386652879414572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0022689960240182,0.1556630404117675,0.0,0.000636853373234,0.0049703553804096,0.0,0.0,0.0,0.0,0.0,2.0,
262,0.5695708712613784,1.0,0.0,0.25,0.0,0.0551224944320712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0081815519896999,0.159103311093808,0.0,0.000465840562886,0.0008165583839244,0.0015099308813304,0.0,0.0,0.0,0.0,2.0,
263,0.5712713814144244,1.0,0.0,0.5,0.0,0.0532134902958956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0008495880914011,0.0786664578816677,0.0,2.3958308709516047e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
264,0.5732719815944783,0.0,1.0,0.0,0.0,0.0321349029589564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0010816979508307,0.098040860423038,0.0,0.0001979595187638,0.0002840203074519,0.000268728343594,0.0,0.0,0.0,0.0,2.0,
265,0.575372611783535,0.0,1.0,0.625,0.0,0.0660992682150811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.2377145010622763,0.1425560835135616,0.0,0.0740972557194871,0.0362835942769908,0.0,0.1462551648254487,0.0,0.0,0.0429954028637486,2.0,
266,0.5772731819545863,1.0,0.0,0.625,0.0,0.0439866369710467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0343116582502532,0.1314083131542522,0.0,0.0030358738936851,0.0042248020733482,6.322377760502803e-05,0.0,0.0,0.0,0.0,2.0,
267,0.5792737821346404,1.0,0.0,0.0,0.0,0.0107381482659879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.001370985789325,0.2627041238497162,0.0,0.0112540976693996,0.0035502538431497,0.0,0.0,0.0,0.0,3.946039700746698e-06,2.0,
268,0.5818745623687106,1.0,0.0,0.375,0.0,0.0430321349029589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0005247782038222,0.0848659312933453,0.0,0.0018252557629315,0.0030177157666773,6.262055210311728e-07,0.0,0.0,0.0,0.0,2.0,
269,0.5844753426027808,0.0,1.0,0.625,0.0,0.0655424753420299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0226415160096783,0.1108192450865747,0.0,4.538182835756529e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2.0,
270,0.5866760028008402,1.0,0.0,0.5,0.0,0.0118517340120903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0084524272309022,0.1527748274840524,0.0,0.0026311461846553,0.0034082436894237,0.0003343075731589,0.0044737767992748,0.0,3.293255412914351e-05,1.86540058580753e-06,2.0,
271,0.5886766029808943,0.0,1.0,0.75,0.0,0.1388005090677696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,0.1,0.2085579236596116,0.1005968845123372,0.0,1.1180544064440825e-07,0.0,4.136403441673802e-07,0.0,0.0,0.0,5.165724699159314e-06,2.0,
272,0.590777233169951,0.0,1.0,0.5,0.0,0.0418390073178491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0111235267591384,0.1146001543668092,0.0,8.658373045561035e-05,0.0022011573827528,4.741352445018595e-05,0.0,0.0,0.0,9.84357539895358e-05,2.0,
273,0.5930779233770131,0.0,1.0,0.375,0.0,0.1951161310849506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.0024120060708306,0.1362310864722728,0.0,0.0467774014371151,0.0593957467958959,8.043006692143503e-07,0.0022159366730057,0.0023357561216569,4.865036405441655e-05,2.877021672726229e-05,2.0,
274,0.5953786135840752,1.0,0.0,0.75,0.0,0.0393732103086223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,1.0,0.174994710345258,0.2166887909701862,0.0,0.0826396529814677,0.1052650264493911,0.0,0.0007847552820061,0.0,0.0,0.0221860701211254,2.0,
275,0.59777933380014,0.0,1.0,0.25,0.0,0.0430321349029589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.5000000000000001,0.0790866239477669,0.1484358321564232,0.0,0.0622025368335038,0.0342954521248269,0.1183066134214261,0.0283220690986539,0.0,0.0,0.0040873079220334,2.0,
276,0.5996799039711913,0.0,1.0,0.0,0.0,0.0412026726057906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0007150339592742,0.192204774977754,0.0,0.0014076560532423,0.0019171370753008,0.0,0.0,0.0,0.0,0.0,2.0,
277,0.6022806842052616,0.0,1.0,0.25,0.0,0.0393732103086223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0122193814502825,0.2209229730329434,0.0,0.0387847068046068,0.0187808428302623,0.0014413929743038,0.0,0.0,0.0,0.0,2.0,
278,0.6049814944483345,0.0,1.0,0.75,0.0,0.0657015590200445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.4570819701396798,0.1251861534749347,0.0,0.0239888076365032,0.0178577768310434,4.596003824082002e-07,9.836491376362065e-07,0.0,0.0,0.0051329366965549,2.0,
279,0.6070821246373912,0.0,1.0,0.5,0.0,0.0123289850461342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.86685307436482e-05,0.0334140741791566,0.0,0.0093926920130665,0.0094436752227784,0.0011611516411304,1.4895258369919696e-06,0.0,0.0,0.004302546451165,2.0,
280,0.6089826948084426,1.0,0.0,0.625,0.0,0.0703945275214763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0094136533908899,0.1131611656323855,0.0,0.0066560158674281,0.0175382539851599,0.0095910614251947,0.0,0.0035581876312946,0.0,1.951495997460185e-05,2.0,
281,0.6115834750425128,0.0,1.0,0.75,0.0,0.0649061406299713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.1015763426877697,0.1233643252011594,0.0,0.0007406407665636,0.0022011573827528,0.0,0.0,0.0,0.0,0.0,2.0,
282,0.6139841952585776,1.0,0.0,0.5,0.0,0.0225898822780782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.024166320629806,0.1923618387139725,0.0,0.0023993096173762,0.0204849646749742,4.995281656299125e-05,0.0,0.0163041531187745,0.0,0.0040320633662229,2.0,
283,0.6158847654296289,1.0,0.0,0.75,0.0,0.0669742284441616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0037951828386139,0.1163591586186427,0.0,0.0002087918687416,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2.0,
